clip_id,genre_key,genre,audio_path,tempo_bpm,rms_mean,rms_std,centroid_mean,centroid_std,zcr_mean,zcr_std,mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,mfcc_mean_20,mfcc_std_20,mfcc_mean_21,mfcc_std_21,mfcc_mean_22,mfcc_std_22,mfcc_mean_23,mfcc_std_23,mfcc_mean_24,mfcc_std_24,mfcc_mean_25,mfcc_std_25,mfcc_mean_26,mfcc_std_26,mfcc_mean_27,mfcc_std_27,mfcc_mean_28,mfcc_std_28,mfcc_mean_29,mfcc_std_29,mfcc_mean_30,mfcc_std_30,mfcc_mean_31,mfcc_std_31,mfcc_mean_32,mfcc_std_32,mfcc_mean_33,mfcc_std_33,mfcc_mean_34,mfcc_std_34,mfcc_mean_35,mfcc_std_35,mfcc_mean_36,mfcc_std_36,mfcc_mean_37,mfcc_std_37,mfcc_mean_38,mfcc_std_38,mfcc_mean_39,mfcc_std_39
reggae.00022,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00022.wav,151.99908088235293,0.182183176279068,0.046521153301000595,2059.358899258583,493.2566714218062,0.0723423441128096,0.03569558494854113,-91.33978271484375,55.248653411865234,98.83060455322266,21.692745208740234,-23.198654174804688,18.170856475830078,46.87973403930664,15.179003715515137,-6.857407569885254,10.567939758300781,29.266342163085938,11.150140762329102,-9.967305183410645,10.72127628326416,25.659387588500977,8.621003150939941,-10.211893081665039,8.462172508239746,19.611228942871094,9.588785171508789,-8.218379020690918,8.559431076049805,13.4072265625,7.144589424133301,-6.49976110458374,8.151049613952637,14.019779205322266,6.615778923034668,0.41123566031455994,8.34288215637207,12.581326484680176,5.819456577301025,0.3452072739601135,7.235407829284668,10.107011795043945,6.1499810218811035,-0.4318869411945343,6.926281452178955,1.2852140665054321,7.826382637023926,0.18356427550315857,6.807317733764648,3.4698784351348877,6.676913738250732,4.77920389175415,8.045438766479492,4.280758380889893,6.535424709320068,5.3960795402526855,8.098301887512207,4.0265679359436035,6.801207065582275,3.18308424949646,7.993534088134766,1.2349458932876587,7.5303874015808105,-1.2697902917861938,7.712998390197754,-0.37640365958213806,8.226210594177246,3.7778818607330322,7.15761137008667,2.8987364768981934,8.600232124328613,3.3738911151885986,7.624277591705322,-2.6510229110717773,6.226168632507324,-1.0353050231933594,6.553633213043213,-2.848787307739258,6.201972484588623,0.166652649641037,5.9027099609375,-1.6570664644241333,5.752252101898193,-0.27000412344932556,5.914859294891357,-4.863402366638184,5.68398380279541
reggae.00023,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00023.wav,129.19921875,0.10780409723520279,0.05244870111346245,2354.2710703063417,859.5887613581738,0.1202902779121517,0.09112250223852493,-161.81602478027344,70.07312774658203,78.71281433105469,30.722246170043945,-19.275562286376953,19.57110595703125,55.1133918762207,16.01389503479004,13.201414108276367,14.476844787597656,30.957822799682617,12.230001449584961,-7.024674892425537,13.30179500579834,24.269943237304688,9.997947692871094,-12.833858489990234,11.920068740844727,21.512706756591797,11.15553092956543,-13.528580665588379,8.951412200927734,12.772055625915527,7.875666618347168,-7.446732044219971,8.223127365112305,12.76699447631836,8.015345573425293,-3.3348731994628906,7.550075531005859,9.13467025756836,7.481220722198486,-7.752735614776611,7.376275062561035,0.6410753726959229,7.870359897613525,-4.095521926879883,8.142916679382324,0.5013713836669922,10.491751670837402,0.45215585827827454,7.141882419586182,2.5236921310424805,8.175406455993652,-1.4402508735656738,7.8691229820251465,-2.337904214859009,7.587701797485352,-2.8638041019439697,5.881002902984619,-2.0887322425842285,6.968078136444092,-4.883654594421387,6.591386318206787,-4.730912208557129,6.623441696166992,-0.7698745727539062,6.396561145782471,1.2980859279632568,7.224123001098633,2.0954172611236572,7.8984375,-4.1054840087890625,6.025062561035156,-2.647881269454956,6.464529991149902,-1.8674041032791138,7.683694362640381,1.4595006704330444,5.323866844177246,0.6487736105918884,4.732655048370361,0.4945717453956604,7.818182468414307,-3.728205442428589,9.179634094238281,1.2075716257095337,7.002709865570068,-3.627922773361206,6.778513431549072
reggae.00024,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00024.wav,135.99917763157896,0.12365177273750305,0.05308030545711517,1811.3582154873116,810.1451025407116,0.0721775680872678,0.05171073026795023,-169.24366760253906,76.76116180419922,110.44771575927734,34.87289810180664,-8.553953170776367,22.23798942565918,43.8986930847168,18.108243942260742,0.266457200050354,15.674195289611816,26.646509170532227,11.998334884643555,-14.365671157836914,16.124860763549805,13.026834487915039,11.390907287597656,-11.14289379119873,12.906303405761719,8.144698143005371,10.958412170410156,-7.690254211425781,10.152738571166992,10.909967422485352,8.841719627380371,-8.172385215759277,9.60209846496582,2.8046364784240723,9.550878524780273,-6.414231777191162,8.581098556518555,1.1023621559143066,8.543813705444336,-4.261434078216553,10.386979103088379,4.327075481414795,10.810783386230469,-3.4582467079162598,9.219695091247559,1.2084918022155762,9.435370445251465,3.5243380069732666,9.706750869750977,2.3090660572052,9.063446998596191,0.3139311969280243,9.101573944091797,-2.58294677734375,10.316449165344238,-0.17448288202285767,8.909453392028809,-1.5715771913528442,7.858980655670166,-0.06987174600362778,9.927050590515137,-3.4899191856384277,8.384466171264648,-1.5157417058944702,8.363096237182617,0.5580063462257385,8.42555046081543,-1.8582888841629028,10.063386917114258,-5.866617202758789,8.848710060119629,-1.757645606994629,8.151142120361328,-4.538549423217773,9.988520622253418,-0.16898664832115173,8.903403282165527,-0.8331714272499084,7.767032146453857,-1.584425926208496,6.123708248138428,-1.8845034837722778,7.8754353523254395,-1.3123924732208252,9.184414863586426,-3.2557671070098877,10.862833023071289
reggae.00025,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00025.wav,123.046875,0.12678320705890656,0.05457450821995735,1709.0354342543874,774.6447834637473,0.07374974300986842,0.051299621555574666,-177.34092712402344,90.30091857910156,110.98352813720703,31.679880142211914,-15.655527114868164,31.575393676757812,36.77762985229492,17.34726905822754,0.0612199641764164,19.046709060668945,24.468961715698242,13.633294105529785,-3.767886161804199,16.28672218322754,18.42662239074707,13.589874267578125,-3.372751235961914,14.338095664978027,13.775833129882812,10.315824508666992,-2.1070568561553955,9.607918739318848,8.593648910522461,9.754894256591797,-5.945119380950928,10.273201942443848,2.901697874069214,8.799196243286133,-5.276311874389648,9.325435638427734,-3.0622100830078125,9.626974105834961,-6.204488754272461,8.98513412475586,2.0515823364257812,9.17856502532959,-0.9910089373588562,7.879323482513428,2.3013546466827393,9.874730110168457,4.629223823547363,10.529407501220703,1.4577386379241943,10.67594051361084,1.4689316749572754,10.413032531738281,-0.7810494899749756,9.39488697052002,-0.6888718605041504,9.095056533813477,-4.974939823150635,8.549789428710938,-0.6497476100921631,8.006954193115234,-2.622171640396118,9.065225601196289,-3.658381223678589,9.301204681396484,-8.071064949035645,7.932064056396484,-5.118669509887695,9.796194076538086,-2.905970335006714,7.93172025680542,0.6720552444458008,8.223756790161133,-2.2935781478881836,10.32767105102539,-2.4811179637908936,8.509543418884277,-3.9239649772644043,7.390451431274414,-2.9208009243011475,6.771177768707275,-4.273192882537842,6.899155616760254,-4.672389507293701,8.196772575378418,-0.3600267469882965,10.104194641113281
reggae.00026,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00026.wav,135.99917763157896,0.13427872955799103,0.05919807404279709,1840.8054757537875,771.2713640112629,0.07455850607101393,0.047762171574204,-171.674560546875,85.86495208740234,99.35704040527344,30.394485473632812,-8.266289710998535,25.4363956451416,49.60402297973633,19.854373931884766,1.0877655744552612,19.5767822265625,31.122861862182617,13.56879711151123,-7.134889602661133,14.917634010314941,15.888199806213379,11.70641803741455,-1.365409016609192,13.521976470947266,12.733199119567871,12.246623992919922,-5.199899673461914,11.084177017211914,11.809978485107422,10.322797775268555,-5.325465679168701,10.080655097961426,3.167010545730591,10.085050582885742,-6.69428014755249,8.792194366455078,0.026681233197450638,8.443331718444824,-7.726802825927734,11.48238754272461,6.6970086097717285,10.955787658691406,-3.7591054439544678,9.520879745483398,-1.792830467224121,9.99905776977539,3.5198140144348145,11.163405418395996,1.5142561197280884,10.362652778625488,-0.6404392719268799,10.308707237243652,2.4683315753936768,10.460698127746582,2.419980764389038,9.464958190917969,0.10794246941804886,9.135293006896973,0.9950171113014221,8.262550354003906,-2.024803400039673,9.225510597229004,0.3171222507953644,9.025708198547363,2.045114517211914,7.785048007965088,-0.34743618965148926,9.062914848327637,-8.174226760864258,9.475631713867188,-6.573354244232178,9.097047805786133,-4.398960590362549,8.736825942993164,-1.7755695581436157,8.061233520507812,-3.461360454559326,6.299572944641113,-1.3906681537628174,7.236974239349365,-2.5259294509887695,8.20179557800293,-1.278230905532837,9.43661880493164,-0.289274662733078,8.793044090270996
reggae.00027,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00027.wav,135.99917763157896,0.12768055498600006,0.07165392488241196,2086.531502835946,911.3283014863946,0.08737815644349846,0.07514190382036555,-177.6134033203125,83.23368835449219,89.95230865478516,31.853120803833008,4.605283737182617,27.255380630493164,40.16279220581055,23.161760330200195,0.167082279920578,17.697311401367188,23.18253517150879,13.971966743469238,-9.905035018920898,15.250514030456543,12.76270866394043,12.19741153717041,-7.30821418762207,11.94035816192627,18.73248291015625,11.527487754821777,-5.735255718231201,11.320279121398926,6.114345073699951,10.835124969482422,-9.921317100524902,10.134181022644043,0.27476826310157776,10.117081642150879,-8.23163890838623,9.369089126586914,3.8664116859436035,9.080381393432617,-6.866093158721924,8.9885835647583,2.1783080101013184,7.333332061767578,-2.355292320251465,9.110042572021484,1.8247565031051636,7.850377559661865,0.04404529929161072,8.876145362854004,0.5775498747825623,9.20889663696289,-1.6926618814468384,8.368229866027832,-0.11390544474124908,8.75936222076416,-0.8597155809402466,9.487494468688965,-0.4171999394893646,9.43814754486084,1.6906763315200806,10.068822860717773,1.6676316261291504,7.981494426727295,2.648730516433716,8.08538818359375,-4.661406993865967,7.451366901397705,-5.2539143562316895,7.661474704742432,-3.8351998329162598,7.8704400062561035,-0.5185031294822693,6.710835933685303,-2.758296251296997,7.150685787200928,-2.9563283920288086,8.05034065246582,-4.3595428466796875,7.852645397186279,-2.5110578536987305,6.282723903656006,-1.3794268369674683,6.646524906158447,-3.2191476821899414,8.185271263122559,-2.764028787612915,6.317381858825684
reggae.00028,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00028.wav,78.30255681818181,0.07285960763692856,0.0419660247862339,1640.0485302065745,891.7748577963979,0.06783783620356038,0.06378219731575013,-256.3182678222656,95.21336364746094,104.26260375976562,34.323089599609375,-7.273193359375,31.356796264648438,56.24643325805664,16.119909286499023,11.097319602966309,26.19011116027832,27.300397872924805,13.682034492492676,5.81908655166626,13.378210067749023,17.78363800048828,9.835362434387207,-1.2736726999282837,10.44487190246582,14.663481712341309,9.394566535949707,-3.4646592140197754,8.645387649536133,10.8682279586792,7.240448951721191,-2.461491823196411,8.176448822021484,1.5637305974960327,6.7492995262146,-3.7310216426849365,7.491674423217773,-1.359602451324463,6.340850830078125,-4.205596446990967,6.2504706382751465,1.3962825536727905,6.6006669998168945,-0.27640536427497864,6.829552173614502,-1.6045076847076416,6.916690349578857,-1.7786613702774048,6.847041606903076,-2.050426483154297,6.110239505767822,-3.305875301361084,6.20079231262207,-0.6646581888198853,6.288944721221924,-1.2230041027069092,6.674737930297852,-4.515705585479736,6.2769975662231445,-2.7910425662994385,5.710393905639648,-1.9188899993896484,5.81547212600708,-0.933221697807312,7.318827152252197,-1.9728509187698364,6.075778484344482,-1.0553473234176636,5.1379547119140625,-2.9178707599639893,5.888785362243652,-2.8725929260253906,6.4297661781311035,-2.2878787517547607,6.084149360656738,-0.5106977820396423,4.257418155670166,-0.9531680941581726,5.3439249992370605,-1.0382739305496216,5.324667930603027,-0.8344992995262146,4.721284866333008,1.3678117990493774,6.2995524406433105,-0.24841450154781342,6.447787761688232
reggae.00029,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00029.wav,151.99908088235293,0.10383700579404831,0.042810048907995224,1585.601293881055,543.0890547964221,0.04367887420181889,0.02332330172149772,-202.02220153808594,77.64641571044922,111.09486389160156,20.075876235961914,8.876883506774902,31.031078338623047,51.826438903808594,11.555150032043457,1.2931902408599854,14.108055114746094,30.04319190979004,10.029157638549805,-4.50888729095459,10.216959953308105,22.452713012695312,9.813291549682617,-7.146484375,8.512900352478027,11.500767707824707,9.718664169311523,-4.760855674743652,7.732481956481934,10.600744247436523,7.85368013381958,-2.6392014026641846,7.119984149932861,9.013604164123535,6.9554219245910645,-4.359335899353027,5.465834617614746,-0.0414532870054245,6.444713592529297,-4.326356887817383,5.933793544769287,0.6534737348556519,5.95678186416626,-3.7452354431152344,5.450929164886475,-6.195464611053467,5.811089038848877,-3.3144168853759766,5.435539245605469,-5.888162136077881,5.511795520782471,-6.368605613708496,5.198773384094238,-3.7627573013305664,5.359145164489746,-4.036434173583984,5.455708026885986,-2.520604133605957,4.818670749664307,-4.221739768981934,5.05312442779541,-0.8800175189971924,5.923703193664551,-2.232919692993164,5.022739887237549,-1.4129865169525146,4.231021881103516,-0.30560651421546936,4.850813388824463,-2.6277928352355957,5.674072265625,-1.0402710437774658,5.383016586303711,-3.076908588409424,5.308783054351807,-2.1035704612731934,4.9067463874816895,-3.5392892360687256,4.439990997314453,-2.202773094177246,4.926408290863037,-4.2909979820251465,4.915553092956543,-1.0357487201690674,4.793112754821777,-1.511858344078064,4.465497970581055
reggae.00030,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00030.wav,75.99954044117646,0.08051517605781555,0.03692645579576492,1814.19900091257,945.0558363952011,0.07047840980553406,0.06953823215658099,-239.17886352539062,88.48331451416016,98.96217346191406,34.77266311645508,19.201757431030273,30.97385025024414,50.79389953613281,18.19523048400879,2.838994264602661,21.696298599243164,32.244686126708984,11.18935775756836,-1.501523494720459,15.047699928283691,16.73233413696289,8.713419914245605,-7.452122688293457,9.375303268432617,16.716907501220703,10.343148231506348,1.497065544128418,7.503562927246094,16.056480407714844,9.456324577331543,2.802706480026245,8.548117637634277,5.937703609466553,7.0859270095825195,-6.308283805847168,6.941287517547607,-1.0379031896591187,9.09499740600586,-6.3440423011779785,6.119664669036865,2.1457443237304688,6.468881607055664,-6.640422344207764,5.838902950286865,-5.261346340179443,6.352041244506836,-7.250101089477539,7.295561790466309,-0.007600955665111542,7.442367076873779,1.5357120037078857,6.557674884796143,-1.6222363710403442,6.170135021209717,-3.9239823818206787,7.325026988983154,-0.6773396730422974,6.678586959838867,-1.3818817138671875,5.102152347564697,-2.021372079849243,5.4601731300354,-6.126321315765381,6.098430156707764,-3.422883987426758,6.2733917236328125,-2.691537380218506,5.6618876457214355,-2.394754648208618,6.342264175415039,0.08851949125528336,5.361799240112305,-3.6607751846313477,6.006117820739746,-1.5795103311538696,5.21854829788208,0.08348225057125092,5.389214515686035,0.9793514013290405,5.692878246307373,-1.9375313520431519,4.921504497528076,-0.11313614994287491,4.7033820152282715,-0.660313069820404,5.260695934295654
reggae.00031,reggae,reggae,/content/drive/MyDrive/EECS6895/finalproject/dataset/genres_original/reggae/reggae.00031.wav,161.4990234375,0.09199360013008118,0.04321678727865219,1578.9797524821934,722.6497866961328,0.05862247242647059,0.040125812220501475,-226.4188232421875,92.42018127441406,103.35994720458984,25.574260711669922,0.16650371253490448,31.469833374023438,43.97385787963867,18.803573608398438,10.650591850280762,22.81344223022461,35.2100715637207,16.587390899658203,8.44485855102539,14.035425186157227,21.14563751220703,10.04127311706543,-3.2926619052886963,12.015165328979492,15.537869453430176,9.79169750213623,-3.0108563899993896,9.389944076538086,11.102892875671387,9.5216064453125,1.77728271484375,8.013422012329102,10.621121406555176,7.110881328582764,-5.756462097167969,8.29875373840332,-0.9837623834609985,8.595012664794922,-4.132328987121582,7.068050861358643,0.6594136953353882,7.094051837921143,-3.791853189468384,6.399662971496582,-0.5790860652923584,5.964794635772705,-2.5441808700561523,6.168762683868408,-2.5961215496063232,6.821643352508545,-5.0307817459106445,6.977652549743652,-1.9339789152145386,6.025081157684326,-1.8931208848953247,6.957496166229248,-2.3315281867980957,7.0465240478515625,-0.6742377877235413,7.526313781738281,0.7214927673339844,5.443877220153809,-3.991641044616699,6.095088481903076,-6.809107780456543,6.73974084854126,-7.79800271987915,7.065131664276123,-4.866732120513916,5.525017261505127,1.9162681102752686,6.669419765472412,0.3126089870929718,6.409897804260254,-0.6601594686508179,5.9972310066223145,-1.7224721908569336,5.125049114227295,-1.7837586402893066,4.780086040496826,-5.257007598876953,5.640688896179199,-1.9238691329956055,5.880617618560791,1.180390477180481,5.148498058319092
